timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-06-06 05:00:00+00:00,42824.0,45960.8622797924,-0.8029549327263681,0,1,40558.31513220289,51363.4094273819
2020-06-06 06:00:00+00:00,47236.0,49649.28709154153,-0.6443075411674526,0,1,44131.73332575079,55166.84085733228
2020-06-06 07:00:00+00:00,50297.0,51380.74161318441,-0.35660018067169286,0,1,45801.24700893922,56960.23621742959
2020-06-06 08:00:00+00:00,52556.0,52699.79626771242,-0.152662008877464,0,1,47088.964103849336,58310.62843157551
2020-06-06 09:00:00+00:00,54707.0,54485.12516321489,-0.07165048382724205,0,1,48859.52337427872,60110.72695215107
2020-06-06 10:00:00+00:00,53420.0,54606.20919452084,-0.3708081543936371,0,1,48974.2107519847,60238.20763705698
2020-06-06 11:00:00+00:00,51731.0,52767.11585798208,-0.335093540643754,0,1,47132.63196998386,58401.5997459803
2020-06-06 12:00:00+00:00,50260.0,51173.9360141693,-0.3053985023694265,0,1,45538.62496576479,56809.24706257382
2020-06-06 13:00:00+00:00,48955.0,49967.54821305025,-0.3233858434456051,0,1,44332.02509254268,55603.07133355782
2020-06-06 14:00:00+00:00,48010.0,48857.19927947114,-0.284058984920449,0,0,43221.6463906744,54492.75216826788
2020-06-06 15:00:00+00:00,48560.0,48738.68806088515,-0.13605054270486003,0,0,43103.1351716838,54374.240950086496
2020-06-06 16:00:00+00:00,49598.0,48098.449510957085,0.230662298649862,0,0,42462.887605643504,53734.01141627067
2020-06-06 17:00:00+00:00,48512.0,46735.58791087669,0.29301117539508237,0,0,41100.00712003326,52371.16870172012
2020-06-06 18:00:00+00:00,46263.0,44047.38134817404,0.3898925278982475,0,0,38411.77875802938,49682.98393831871
2020-06-06 19:00:00+00:00,44638.0,41859.25152808741,0.5130522861328894,0,0,36223.629525181925,47494.87353099289
2020-06-06 20:00:00+00:00,43762.0,39978.7003631967,0.7322030053023012,0,0,34343.06355111113,45614.33717528227
2020-06-06 21:00:00+00:00,40814.0,35977.855977047235,0.961408440024655,0,0,30342.209037464683,41613.50291662979
2020-06-06 22:00:00+00:00,38362.0,33511.93800889034,0.9640139455133995,0,0,27876.28471814547,39147.59129963521
2020-06-06 23:00:00+00:00,36221.0,32055.8506981002,0.8169593861990018,0,0,26420.19371243844,37691.50768376196
2020-06-07 00:00:00+00:00,34933.0,34552.51946679513,-0.00778531002923286,0,0,32173.149406066077,36931.88952752419
2020-06-07 01:00:00+00:00,34670.0,33659.278203163296,0.12924996254957127,0,0,30119.787918202168,37198.76848812442
2020-06-07 02:00:00+00:00,34427.0,33374.09829967226,0.13849210940577492,0,0,29037.663924751087,37710.53267459343
2020-06-07 03:00:00+00:00,34100.0,33917.21814690428,-0.05097207737926997,0,0,29051.482185387147,38782.95410842141
2020-06-07 04:00:00+00:00,35185.0,36746.12365423135,-0.4304495726888434,0,0,31545.23854102836,41947.00876743434
2020-06-07 05:00:00+00:00,37078.0,40140.47553277649,-0.7563720698126973,0,0,34737.928385186984,45543.02268036599
2020-06-07 06:00:00+00:00,40498.0,43692.2753935844,-0.7832369510693861,0,0,38174.721627793646,49209.82915937514
2020-06-07 07:00:00+00:00,43870.0,45879.96735163352,-0.5237849989416615,0,0,40300.47274738833,51459.4619558787
2020-06-07 08:00:00+00:00,46485.0,47446.87067567692,-0.29415613652052963,0,0,41836.03851181383,53057.702839540005
2020-06-07 09:00:00+00:00,49286.0,49167.83534374701,-0.05798927233043807,0,0,43542.23355481083,54793.43713268318
2020-06-07 10:00:00+00:00,49549.0,48449.71997043717,0.15587415010609174,0,0,42817.72152790104,54081.718412973314
2020-06-07 11:00:00+00:00,48197.0,46857.161088484674,0.20836230117992482,0,0,41222.67720048645,52491.644976482894
2020-06-07 12:00:00+00:00,46082.0,45288.162475584206,0.08993657487014814,0,0,39652.85142717969,50923.47352398872
2020-06-07 13:00:00+00:00,44854.0,44044.1557830867,0.09373026487187348,0,0,38408.63266257913,49679.67890359427
2020-06-07 14:00:00+00:00,44175.0,43144.39908198693,0.1420276744507167,0,0,37508.8461931902,48779.95197078366
2020-06-07 15:00:00+00:00,45054.0,43444.233839845605,0.26876681524734836,0,0,37808.680950644266,49079.786729046944
2020-06-07 16:00:00+00:00,46151.0,43943.03144971357,0.39853572821514927,0,0,38307.46954439999,49578.59335502715
2020-06-07 17:00:00+00:00,45407.0,43018.220000150686,0.4384856540199725,0,0,37382.63920930726,48653.80079099412
2020-06-07 18:00:00+00:00,43674.0,40889.77238660505,0.5253360406438972,0,0,35254.16979646038,46525.37497674972
2020-06-07 19:00:00+00:00,43190.0,38904.86677849198,0.8523955133658464,0,0,33269.2447755865,44540.48878139746
2020-06-07 20:00:00+00:00,43283.0,37354.45370654385,1.210049636644223,0,0,31718.81689445828,42990.09051862943
2020-06-07 21:00:00+00:00,40625.0,33745.92010770428,1.4156232470293306,0,0,28110.273168121726,39381.56704728684
2020-06-07 22:00:00+00:00,39156.0,31094.38672931613,1.6700899252637542,0,0,25458.73343857126,36730.04002006101
2020-06-07 23:00:00+00:00,37539.0,29234.16644608733,1.718832031555226,0,0,23598.509460425565,34869.82343174909
2020-06-08 00:00:00+00:00,36875.0,50171.32109138478,-2.96854435036837,0,0,47791.95103065572,52550.69115211384
2020-06-08 01:00:00+00:00,36857.0,48805.59448289503,-2.6756511091265356,0,0,45266.10419793391,52345.08476785616
2020-06-08 02:00:00+00:00,38700.0,47770.20643673386,-2.053924032272011,0,1,43433.77206181269,52106.64081165503
2020-06-08 03:00:00+00:00,41643.0,47342.61893820176,-1.3218942388092982,0,1,42476.88297668463,52208.35489971889
2020-06-08 04:00:00+00:00,48612.0,49274.33410039568,-0.2263191382289127,0,1,44073.44898719269,54475.21921359867
2020-06-08 05:00:00+00:00,54603.0,51847.94396647936,0.5184599909294023,0,1,46445.39681888986,57250.491114068864
2020-06-08 06:00:00+00:00,58192.0,54841.014078993205,0.650044600011903,0,0,49323.46031320246,60358.56784478395
2020-06-08 07:00:00+00:00,58921.0,57067.36529936599,0.3269178992877216,0,0,51487.87069512081,62646.85990361118
2020-06-08 08:00:00+00:00,59860.0,58902.30993948046,0.13386201724632485,0,0,53291.47777561737,64513.14210334355
2020-06-08 09:00:00+00:00,62727.0,60987.27469178423,0.30753602347536685,0,0,55361.672902848055,66612.87648072041
2020-06-08 10:00:00+00:00,62737.0,60722.15084367072,0.371101930044876,0,0,55090.152401134575,66354.14928620686
2020-06-08 11:00:00+00:00,60810.0,59098.60983312896,0.30771347635590013,0,0,53464.125945130734,64733.09372112717
2020-06-08 12:00:00+00:00,59404.0,57243.05230390101,0.40952140747316645,0,0,51607.74125549649,62878.363352305525
2020-06-08 13:00:00+00:00,57981.0,56068.42194396199,0.3574550041159234,0,0,50432.89882345442,61703.94506446956
2020-06-08 14:00:00+00:00,56704.0,55356.52739585877,0.23518799761166542,0,0,49720.974507062034,60992.08028465549
2020-06-08 15:00:00+00:00,56837.0,55872.961903663534,0.15223304190439343,0,0,50237.4090144622,61508.51479286487
2020-06-08 16:00:00+00:00,56244.0,56493.86756994053,-0.1138685858217342,0,0,50858.30566462695,62129.42947525411
2020-06-08 17:00:00+00:00,55928.0,55751.29636685178,-0.01867192992071414,0,0,50115.71557600835,61386.877157695206
2020-06-08 18:00:00+00:00,53798.0,53910.443554753925,-0.0818366047754156,0,0,48274.840964609255,59546.0461448986
2020-06-08 19:00:00+00:00,51719.0,52657.88295854725,-0.2638129988593478,0,0,47022.26095564177,58293.50496145273
2020-06-08 20:00:00+00:00,50063.0,51794.88135476247,-0.43851695550335146,0,0,46159.2445426769,57430.51816684804
2020-06-08 21:00:00+00:00,45470.0,48520.64936566026,-0.7281286454463677,0,0,42885.002426077706,54156.29630524282
2020-06-08 22:00:00+00:00,42671.0,46403.59315492651,-0.8769792918135504,0,0,40767.93986418164,52039.24644567138
2020-06-08 23:00:00+00:00,41504.0,44753.30214574033,-0.7689015467500298,0,0,39117.645160078566,50388.959131402094
2020-06-09 00:00:00+00:00,40651.0,38935.66988818878,0.32551197012188143,0,0,36556.29982745972,41315.03994891784
2020-06-09 01:00:00+00:00,40539.0,39445.1968414715,0.1889361891708815,0,0,35905.70655651038,42984.68712643263
2020-06-09 02:00:00+00:00,41323.0,41040.07788880449,0.011287611884514081,0,0,36703.64351388332,45376.51226372566
2020-06-09 03:00:00+00:00,43896.0,43514.94226617813,0.03378592588092446,0,0,38649.206304661,48380.67822769526
2020-06-09 04:00:00+00:00,49896.0,49098.39010915111,0.1266996172478559,0,0,43897.50499594811,54299.2752223541
2020-06-09 05:00:00+00:00,56016.0,54194.27655901289,0.3530519957133289,0,0,48791.72941142339,59596.8237066024
2020-06-09 06:00:00+00:00,59236.0,57857.10206711695,0.2562191843511319,0,0,52339.548301326206,63374.6558329077
2020-06-09 07:00:00+00:00,60384.0,59487.85601886407,0.14975927787718632,0,0,53908.361414618885,65067.35062310925
2020-06-09 08:00:00+00:00,61586.0,60935.0603379607,0.09555273980461668,0,0,55324.22817409761,66545.89250182378
2020-06-09 09:00:00+00:00,63524.0,63432.8341996414,-0.028187627171389555,0,0,57807.23241070522,69058.43598857758
2020-06-09 10:00:00+00:00,63430.0,63484.891147688206,-0.060634058263336614,0,0,57852.89270515207,69116.88959022435
2020-06-09 11:00:00+00:00,62023.0,61858.63364605512,-0.012580461327323803,0,0,56224.1497580569,67493.11753405334
2020-06-09 12:00:00+00:00,60569.0,60330.5866045285,0.0036011930763694805,0,0,54695.27555612398,65965.89765293302
2020-06-09 13:00:00+00:00,59766.0,59022.15087903579,0.1146266578583603,0,0,53386.62775852822,64657.67399954336
2020-06-09 14:00:00+00:00,58233.0,58034.78627254637,-0.006506843005128359,0,0,52399.23338374964,63670.3391613431
2020-06-09 15:00:00+00:00,58378.0,58363.3177013152,-0.04786805746792508,0,0,52727.76481211386,63998.87059051654
2020-06-09 16:00:00+00:00,57968.0,58393.11902977412,-0.1455848036963932,0,0,52757.55712446054,64028.6809350877
2020-06-09 17:00:00+00:00,57141.0,57869.9816387522,-0.2131039825010626,0,0,52234.40084790877,63505.56242959563
2020-06-09 18:00:00+00:00,54946.0,55885.195355413634,-0.2599597505483092,0,0,50249.59276526897,61520.7979455583
2020-06-09 19:00:00+00:00,52573.0,54068.55237124557,-0.3830996044522866,0,0,48432.93036834009,59704.17437415105
2020-06-09 20:00:00+00:00,50528.0,52604.36773737162,-0.5115727695847179,0,0,46968.73092528605,58240.00454945719
2020-06-09 21:00:00+00:00,45555.0,48540.03592331387,-0.712099293921427,0,0,42904.38898373132,54175.68286289643
2020-06-09 22:00:00+00:00,42286.0,45922.08069063273,-0.8542931992445464,0,0,40286.427399887856,51557.7339813776
2020-06-09 23:00:00+00:00,40398.0,44476.830205186365,-0.9505332966086915,0,0,38841.1732195246,50112.48719084813
2020-06-10 00:00:00+00:00,40168.0,38409.33508915769,0.33669477483114557,0,0,36029.96502842863,40788.70514988675
2020-06-10 01:00:00+00:00,40350.0,38892.58256841258,0.2702329279566828,0,0,35353.09228345146,42432.072853373706
2020-06-10 02:00:00+00:00,41219.0,40261.52337904283,0.16016375983096817,0,0,35925.08900412166,44597.957753964
2020-06-10 03:00:00+00:00,43867.0,42859.70655775542,0.17128404101769096,0,0,37993.97059623829,47725.44251927255
2020-06-10 04:00:00+00:00,50517.0,48439.2302514143,0.40732122473818,0,0,43238.34513821131,53640.11536461729
2020-06-10 05:00:00+00:00,55883.0,53889.899536116616,0.3893158586029746,0,0,48487.35238852711,59292.44668370612
2020-06-10 06:00:00+00:00,59293.0,57540.95332632081,0.33608303223388414,0,0,52023.39956053006,63058.50709211156
2020-06-10 07:00:00+00:00,60152.0,59310.24003322497,0.13533458737065554,0,0,53730.74542897978,64889.73463747015
2020-06-10 08:00:00+00:00,61661.0,60885.93488986952,0.12042024507527353,0,0,55275.10272600643,66496.7670537326
2020-06-10 09:00:00+00:00,63144.0,63167.64614143714,-0.055595866591909,0,0,57542.04435250097,68793.24793037333
2020-06-10 10:00:00+00:00,63035.0,63241.34581638428,-0.09550094731195631,0,0,57609.34737384814,68873.34425892042
2020-06-10 11:00:00+00:00,61584.0,61810.84885652685,-0.09997372322311289,0,0,56176.36496852863,67445.33274452506
2020-06-10 12:00:00+00:00,59681.0,60316.20975300165,-0.1898387506678052,0,0,54680.89870459713,65951.52080140616
2020-06-10 13:00:00+00:00,58755.0,59337.96071156566,-0.17826778684689787,0,0,53702.43759105809,64973.48383207323
2020-06-10 14:00:00+00:00,57882.0,58190.46747413157,-0.11783362650470706,0,0,52554.91458533484,63826.0203629283
2020-06-10 15:00:00+00:00,57493.0,58475.0577924868,-0.26618285913374895,0,0,52839.50490328546,64110.61068168814
2020-06-10 16:00:00+00:00,57110.0,58473.12737812592,-0.3498720959607755,0,0,52837.56547281234,64108.689283439504
2020-06-10 17:00:00+00:00,55570.0,57800.394124734,-0.5400402112000553,0,0,52164.813333890575,63435.97491557743
2020-06-10 18:00:00+00:00,53406.0,55743.62597881433,-0.5626400277983753,0,0,50108.02338866967,61379.22856895899
2020-06-10 19:00:00+00:00,51344.0,53723.65207439867,-0.5712459451541769,0,0,48088.03007149319,59359.27407730415
2020-06-10 20:00:00+00:00,48792.0,52043.8712549216,-0.7618913349450972,0,0,46408.23444283603,57679.50806700717
2020-06-10 21:00:00+00:00,45025.0,47698.08736437702,-0.6340177290479647,0,0,42062.44042479446,53333.73430395957
2020-06-10 22:00:00+00:00,41566.0,44821.54900746088,-0.7616182459119598,0,0,39185.89571671601,50457.20229820575
2020-06-10 23:00:00+00:00,39896.0,43128.02928745212,-0.7559377359327931,0,0,37492.372301790354,48763.68627311388
2020-06-11 00:00:00+00:00,38446.0,36830.28800633411,0.3120059453771351,0,0,34450.91794560505,39209.65806706317
2020-06-11 01:00:00+00:00,38122.0,37362.1623140183,0.1250308253657582,0,0,33822.672029057176,40901.65259897943
2020-06-11 02:00:00+00:00,38303.0,38662.57480637814,-0.11986796309059032,0,0,34326.140431456966,42999.00918129932
2020-06-11 03:00:00+00:00,39029.0,41374.37302400241,-0.554239953600073,0,0,36508.63706248528,46240.10898551954
2020-06-11 04:00:00+00:00,41033.0,47415.30897467744,-1.433895046022432,0,0,42214.42386147444,52616.19408788043
2020-06-11 05:00:00+00:00,43498.0,52699.93914325548,-2.0342182940000755,0,0,47297.39199566597,58102.48629084498
2020-06-11 06:00:00+00:00,46345.0,56306.99495765734,-2.177861550935066,0,0,50789.441191866594,61824.54872344809
2020-06-11 07:00:00+00:00,48531.0,57791.04882499557,-2.006492753375879,0,1,52211.55422075039,63370.54342924076
2020-06-11 08:00:00+00:00,50784.0,59416.46581206916,-1.8549109505874097,0,1,53805.63364820607,65027.29797593225
2020-06-11 09:00:00+00:00,52953.0,61378.93721980716,-1.7956475915687007,0,1,55753.33543087098,67004.53900874333
2020-06-11 10:00:00+00:00,53267.0,61372.57995869359,-1.71350909782331,0,1,55740.58151615744,67004.57840122974
2020-06-11 11:00:00+00:00,52092.0,60000.17312224834,-1.6587015849205913,0,1,54365.68923425012,65634.65701024656
2020-06-11 12:00:00+00:00,50476.0,58370.534281520246,-1.6432965496999075,0,1,52735.22323311573,64005.84532992476
2020-06-11 13:00:00+00:00,48930.0,57377.38299537745,-1.746231658499015,0,1,51741.85987486988,63012.906115885016
2020-06-11 14:00:00+00:00,48174.0,56432.38613852944,-1.6931212885461484,0,1,50796.83324973272,62067.939027326174
2020-06-11 15:00:00+00:00,48416.0,56331.78373438664,-1.6091475287592194,0,1,50696.2308451853,61967.33662358798
2020-06-11 16:00:00+00:00,48697.0,56054.08439116303,-1.4819085284427327,0,1,50418.52248584945,61689.64629647661
2020-06-11 17:00:00+00:00,48132.0,54906.05826458786,-1.351470425616242,0,1,49270.47747374443,60541.63905543129
2020-06-11 18:00:00+00:00,46544.0,52836.18241374976,-1.2435894539745527,0,1,47200.5798236051,58471.78500389442
2020-06-11 19:00:00+00:00,45587.0,50905.98499743562,-1.0357655737528362,0,1,45270.362994530136,56541.6070003411
2020-06-11 20:00:00+00:00,45005.0,48917.1051686383,-0.7403443798674911,0,1,43281.46835655273,54552.74198072387
2020-06-11 21:00:00+00:00,41506.0,45014.43314547837,-0.6537491754864974,0,1,39378.78620589581,50650.08008506092
2020-06-11 22:00:00+00:00,39207.0,41922.57856382785,-0.48715170139428104,0,1,36286.925273082976,47558.23185457272
2020-06-11 23:00:00+00:00,37481.0,40169.68040075997,-0.47938833745113835,0,1,34534.023415098214,45805.33738642173
2020-06-12 00:00:00+00:00,36423.0,36865.4669160116,-0.013843592290026815,0,1,34486.09685528254,39244.83697674066
2020-06-12 01:00:00+00:00,36311.0,37143.2939679736,-0.09387544282926784,0,1,33603.80368301248,40682.784252934725
2020-06-12 02:00:00+00:00,37194.0,38076.83382406668,-0.10341240009982107,0,1,33740.39944914551,42413.26819898785
2020-06-12 03:00:00+00:00,39360.0,39790.16878168687,-0.008782025677334363,0,1,34924.432820169735,44655.904743204
2020-06-12 04:00:00+00:00,44698.0,43773.61868917238,0.2721934584751972,0,1,38572.73357596938,48974.50380237537
2020-06-12 05:00:00+00:00,49566.0,47794.1759937687,0.44750783124743354,0,1,42391.6288461792,53196.723141358205
2020-06-12 06:00:00+00:00,52762.0,51269.01649245656,0.3896170056083587,0,1,45751.462726665806,56786.5702582473
2020-06-12 07:00:00+00:00,53843.0,53367.46985210725,0.17896598121390586,0,1,47787.97524786207,58946.964456352434
2020-06-12 08:00:00+00:00,54836.0,55500.64634483838,-0.056785728090001174,0,1,49889.81418097529,61111.47850870147
2020-06-12 09:00:00+00:00,56038.0,57872.758542983305,-0.2980969363129302,0,1,52247.15675404713,63498.36033191948
2020-06-12 10:00:00+00:00,56672.0,58179.47112975621,-0.2296042859435084,0,1,52547.47268722007,63811.46957229235
2020-06-12 11:00:00+00:00,55332.0,56915.214484953925,-0.24509874072419113,0,1,51280.730596955706,62549.69837295215
2020-06-12 12:00:00+00:00,54157.0,55294.770294915055,-0.15261824395411927,0,1,49659.45924651054,60930.08134331957
2020-06-12 13:00:00+00:00,53288.0,53965.147916021095,-0.05749577010528336,0,1,48329.624795513526,59600.67103652866
2020-06-12 14:00:00+00:00,52159.0,53032.820711153065,-0.09859223396506828,0,1,47397.267822356334,58668.3735999498
2020-06-12 15:00:00+00:00,51888.0,53139.391025206256,-0.17708167285428414,0,1,47503.83813600492,58774.9439144076
2020-06-12 16:00:00+00:00,52045.0,53166.19903404564,-0.1504619835348345,0,1,47530.63712873206,58801.76093935922
2020-06-12 17:00:00+00:00,50900.0,52226.58943063745,-0.19321628245046496,0,1,46591.00863979402,57862.17022148088
2020-06-12 18:00:00+00:00,48947.0,50299.47019934093,-0.19867568439285352,0,1,44663.86760919627,55935.0727894856
2020-06-12 19:00:00+00:00,47107.0,48982.57511144423,-0.3068171086187841,0,1,43346.95310853875,54618.197114349714
2020-06-12 20:00:00+00:00,46364.0,47856.32122117963,-0.22769406878958462,0,1,42220.68440909406,53491.9580332652
2020-06-12 21:00:00+00:00,43154.0,44054.727554786026,-0.10586592028544856,0,1,38419.08061520347,49690.37449436858
2020-06-12 22:00:00+00:00,39341.0,41456.6635093315,-0.3577382697437489,0,1,35821.01021858663,47092.31680007637
2020-06-12 23:00:00+00:00,37794.0,39776.64407138167,-0.3307243304278136,0,1,34140.98708571991,45412.30105704343
2020-06-13 00:00:00+00:00,37220.0,28581.67895415594,1.868221190177845,0,1,26202.308893426885,30961.049014885
2020-06-13 01:00:00+00:00,36071.0,28648.989280987826,1.6161354805746009,0,0,25109.49899602669,32188.47956594895
2020-06-13 02:00:00+00:00,35948.0,29565.36378578257,1.3999559826235821,0,0,25228.9294108614,33901.79816070374
2020-06-13 03:00:00+00:00,36173.0,31628.39568581449,1.0184077469914454,0,0,26762.65972429737,36494.13164733162
2020-06-13 04:00:00+00:00,38008.0,36627.32536203788,0.3626467673284203,0,0,31426.44024883488,41828.21047524086
2020-06-13 05:00:00+00:00,41344.0,41361.78340062231,0.07161060960105285,0,0,35959.2362530328,46764.33054821181
2020-06-13 06:00:00+00:00,45069.0,44790.52550199012,0.13087629461440542,0,0,39272.971736199375,50308.07926778087
2020-06-13 07:00:00+00:00,47465.0,46447.99216014205,0.2816181450834699,0,0,40868.49755589687,52027.48676438724
2020-06-13 08:00:00+00:00,49958.0,47943.07359428638,0.485595609648474,0,0,42332.241430423295,53553.90575814947
2020-06-13 09:00:00+00:00,50965.0,49618.42782387982,0.34539824151143594,0,0,43992.826034943646,55244.029612816
2020-06-13 10:00:00+00:00,51559.0,49897.30681041375,0.4086576842990396,0,0,44265.3083678776,55529.3052529499
2020-06-13 11:00:00+00:00,50299.0,48450.76478242852,0.44517555286276955,0,0,42816.2808944303,54085.24867042674
2020-06-13 12:00:00+00:00,49330.0,46934.49205499568,0.5555047303373664,0,0,41299.18100659116,52569.803103400205
2020-06-13 13:00:00+00:00,48466.0,45821.22360177674,0.6042003769790193,0,0,40185.70048126917,51456.74672228431
2020-06-13 14:00:00+00:00,47596.0,44880.77946109039,0.6165138859812788,0,0,39245.22657229366,50516.33234988712
2020-06-13 15:00:00+00:00,48952.0,45022.920295362965,0.8638881989933269,0,0,39387.367406161626,50658.473184564304
2020-06-13 16:00:00+00:00,48970.0,45241.31217010791,0.8195815046549452,0,0,39605.75026479433,50876.87407542148
2020-06-13 17:00:00+00:00,47532.0,44275.51333293799,0.7197795321046605,0,0,38639.93254209456,49911.09412378142
2020-06-13 18:00:00+00:00,44718.0,42316.96887208813,0.5424496850384036,0,0,36681.36628194346,47952.57146223279
2020-06-13 19:00:00+00:00,43953.0,40403.92577716766,0.7776912494836745,0,0,34768.303774262175,46039.54778007314
2020-06-13 20:00:00+00:00,42728.0,39138.809854522086,0.7852749597154267,0,0,33503.17304243652,44774.446666607655
2020-06-13 21:00:00+00:00,39893.0,35530.29057705421,0.9431409275959244,0,0,29894.64363747166,41165.93751663677
2020-06-13 22:00:00+00:00,37940.0,32307.240071526867,1.2014838159619363,0,1,26671.586780782,37942.89336227174
2020-06-13 23:00:00+00:00,36128.0,30708.965938499303,1.1550345538207591,0,1,25073.308952837546,36344.62292416106
2020-06-14 00:00:00+00:00,34938.0,34845.66135211717,0.062141784088749555,0,1,32466.291291388112,37225.03141284623
2020-06-14 01:00:00+00:00,34589.0,33384.82459551516,0.2893178333101585,0,1,29845.33431055403,36924.31488047628
2020-06-14 02:00:00+00:00,34121.0,32940.717388579455,0.28333840404680255,0,1,28604.28301365828,37277.15176350063
2020-06-14 03:00:00+00:00,33709.0,33348.810058533454,0.11396809460973556,0,0,28483.074097016324,38214.54602005058
2020-06-14 04:00:00+00:00,34655.0,35990.921344063405,-0.23578582220798414,0,0,30790.036230860413,41191.8064572664
2020-06-14 05:00:00+00:00,37214.0,39235.77844884444,-0.3794534937696964,0,0,33833.231301254935,44638.32559643394
2020-06-14 06:00:00+00:00,40593.0,42134.42093685044,-0.2828585214700298,0,0,36616.86717105969,47651.97470264119
2020-06-14 07:00:00+00:00,43274.0,43530.223897563366,-0.020035792527159372,0,0,37950.72929331818,49109.71850180855
2020-06-14 08:00:00+00:00,45960.0,45201.72937992311,0.18711671592915163,0,0,39590.89721606002,50812.56154378619
2020-06-14 09:00:00+00:00,48750.0,46494.23271289916,0.4930777082097834,0,0,40868.630923962985,52119.834501835336
2020-06-14 10:00:00+00:00,49046.0,46723.826991452486,0.5044357712888057,0,0,41091.828548916346,52355.82543398863
2020-06-14 11:00:00+00:00,47141.0,45337.897651839565,0.3952610909124113,0,0,39703.41376384135,50972.381539837785
2020-06-14 12:00:00+00:00,45857.0,44099.21095330643,0.38400459333714076,0,0,38463.89990490191,49734.52200171095
2020-06-14 13:00:00+00:00,45163.0,43104.47169643064,0.4437317440986195,0,0,37468.948575923074,48739.99481693821
2020-06-14 14:00:00+00:00,44571.0,42139.97203671605,0.5176461793121485,0,0,36504.41914791931,47775.52492551279
2020-06-14 15:00:00+00:00,45687.0,42807.16335567879,0.6069564036723879,0,0,37171.61046647744,48442.71624488013
2020-06-14 16:00:00+00:00,46828.0,42945.8567284546,0.809502055503506,0,0,37310.29482314102,48581.41863376818
2020-06-14 17:00:00+00:00,46539.0,41921.76587186155,0.9562601244008464,0,0,36286.18508101812,47557.34666270498
2020-06-14 18:00:00+00:00,45257.0,39589.2157345766,1.1666017417625463,0,0,33953.61314443194,45224.81832472127
2020-06-14 19:00:00+00:00,44045.0,38312.19162841368,1.174900492436781,0,0,32676.5696255082,43947.813631319164
2020-06-14 20:00:00+00:00,43211.0,37082.19693715105,1.2511694860082876,0,0,31446.56012506548,42717.83374923662
2020-06-14 21:00:00+00:00,40192.0,33821.530590801776,1.2961406690366308,0,1,28185.883651219225,39457.17753038433
2020-06-14 22:00:00+00:00,38240.0,31407.574101061546,1.3848552583939555,0,1,25771.920810316675,37043.22739180642
2020-06-14 23:00:00+00:00,37217.0,29687.455771121844,1.5196321169982399,0,1,24051.798785460083,35323.11275678361
2020-06-15 00:00:00+00:00,36428.0,50069.7247205722,-2.7714659851368615,0,0,47690.35465984314,52449.09478130126
2020-06-15 01:00:00+00:00,36373.0,48674.69970110267,-2.5057176266941337,0,0,45135.20941614154,52214.18998606379
2020-06-15 02:00:00+00:00,37071.0,47571.04397086425,-2.146556041239858,0,1,43234.60959594308,51907.47834578542
2020-06-15 03:00:00+00:00,40466.0,47084.36854413778,-1.3693540175798877,0,1,42218.63258262065,51950.10450565491
2020-06-15 04:00:00+00:00,48536.0,48819.101169571,-0.07948530231700753,0,1,43618.21605636801,54019.98628277399
2020-06-15 05:00:00+00:00,54733.0,51534.68031144659,0.6419105437546684,0,1,46132.133163857085,56937.22745903609
2020-06-15 06:00:00+00:00,58338.0,54352.97500783543,0.8078561768930149,0,0,48835.42124204468,59870.528773626174
2020-06-15 07:00:00+00:00,59105.0,56101.929499981154,0.5948862213800458,0,0,50522.43489573597,61681.42410422634
2020-06-15 08:00:00+00:00,61212.0,57900.352154592925,0.6599468400255041,0,0,52289.51999072984,63511.18431845601
2020-06-15 09:00:00+00:00,63316.0,59796.99147314889,0.7035889264719283,0,0,54171.38968421271,65422.59326208507
2020-06-15 10:00:00+00:00,62673.0,59819.37674869368,0.5524690279329297,0,0,54187.37830615753,65451.37519122983
2020-06-15 11:00:00+00:00,61064.0,57998.41949279391,0.5980396112013048,0,0,52363.93560479569,63632.90338079213
2020-06-15 12:00:00+00:00,60119.0,56516.7058086908,0.7203611172200453,0,0,50881.39476028628,62152.016857095325
2020-06-15 13:00:00+00:00,59344.0,55563.58814545174,0.7618015220961178,0,0,49928.06502494417,61199.111265959305
2020-06-15 14:00:00+00:00,58072.0,54712.40400190948,0.6599741509011016,0,0,49076.851113112745,60347.956890706206
2020-06-15 15:00:00+00:00,57394.0,55370.70880239004,0.3331302377913144,0,0,49735.155913188704,61006.26169159138
2020-06-15 16:00:00+00:00,57888.0,55891.28222068932,0.3211007140014381,0,0,50255.720315375744,61526.84412600289
2020-06-15 17:00:00+00:00,56457.0,55210.299270494215,0.12928370375410111,0,0,49574.71847965079,60845.88006133765
2020-06-15 18:00:00+00:00,53510.0,53486.72401545833,-0.1836197195360072,0,0,47851.121425313664,59122.32660560299
2020-06-15 19:00:00+00:00,50874.0,52095.05645766191,-0.5057764261276297,0,0,46459.434454756425,57730.67846056739
2020-06-15 20:00:00+00:00,48831.0,50955.999287110775,-0.7436781176750147,0,0,45320.362475025206,56591.636099196345
2020-06-15 21:00:00+00:00,44636.0,47621.38631109729,-0.9711797757384218,0,0,41985.739371514734,53257.03325067984
2020-06-15 22:00:00+00:00,41599.0,45205.48808834758,-1.1377484491533265,0,0,39569.83479760271,50841.14137909245
2020-06-15 23:00:00+00:00,40099.0,43855.69887845225,-1.181791558726555,0,0,38220.04189279048,49491.35586411401
